"year","category","catval","percentile","wealth","ss","income"
2055,"race","4",88,580394.12,25296.98,129558.2
2055,"race","4",89,653551.4,25643.83,135673.36
2055,"race","4",90,748681.09,25997.02,143791.58
2055,"race","4",91,826817.41,26398.31,153882.44
2055,"race","4",92,955105.73,26854.67,164263.03
2055,"race","4",93,1110837.04,27299.81,175696.9
2055,"race","4",94,1276530.26,27963.51,192444.91
2055,"race","4",95,1503577.75,28714.73,209957.78
2055,"race","4",96,1883543.7,29721.14,241439.58
2055,"race","4",97,2227028,30952.12,276039.18
2055,"race","4",98,2929831.34,32881.85,342669.96
2055,"race","4",99,5191487.09,35492.31,506078.29
2055,"race","4",100,40433257.1,58828.26,2792138.17
2065,"age","1",1,-1807.52,0,1218.9
2065,"age","1",2,-1795.57,0,4373.4
2065,"age","1",3,-1795.57,0,6811.16
2065,"age","1",4,-1767.05,0,8519.66
2065,"age","1",5,-948,0,9525.72
2065,"age","1",6,-774.52,0,10702.55
2065,"age","1",7,-281.67,0,11845.09
2065,"age","1",8,109.69,0,12793.92
2065,"age","1",9,430.23,0,13759.49
2065,"age","1",10,931.15,0,14623.84
2065,"age","1",11,1473.26,0,15602.91
2065,"age","1",12,2030.23,0,16470.25
2065,"age","1",13,2698.8,0,17324.69
2065,"age","1",14,3363.23,0,18098.42
2065,"age","1",15,4054.03,0,19066.42
2065,"age","1",16,4829.46,0,20051.05
2065,"age","1",17,5494.25,0,20968.56
2065,"age","1",18,6259.03,0,21870.34
2065,"age","1",19,7034.02,0,22791.03
2065,"age","1",20,7807.63,0,23600.58
2065,"age","1",21,8621.22,0,24428.22
2065,"age","1",22,9415.72,0,25291.43
2065,"age","1",23,10404.48,0,26189.21
2065,"age","1",24,11370.82,0,27096.4
2065,"age","1",25,12382.22,907.37,27959.43
2065,"age","1",26,13463.75,1794.74,28908.08
2065,"age","1",27,14435.83,2567.01,29807.65
2065,"age","1",28,15402.93,3301,30861.3
2065,"age","1",29,16433.13,3927.75,31765.68
2065,"age","1",30,17584.98,4477.03,33015.11
2065,"age","1",31,19019.71,4947.44,34129.61
2065,"age","1",32,20102.89,5276.21,35273.14
2065,"age","1",33,21405.81,5638.79,36220.85
2065,"age","1",34,22715.76,6006.54,37341.24
2065,"age","1",35,24241.19,6289.45,38142.92
2065,"age","1",36,25801.41,6628.06,39167.05
2065,"age","1",37,27301.78,6921.68,40222.43
2065,"age","1",38,28841.28,7267.29,41266.69
2065,"age","1",39,30564.06,7574.33,42702.84
2065,"age","1",40,32305.98,7890.49,43868.29
2065,"age","1",41,34135.1,8239.47,45033.24
2065,"age","1",42,36309.52,8571.21,46243.85
2065,"age","1",43,38545.6,8873.09,47622.27
2065,"age","1",44,41282.54,9205.15,48694.76
2065,"age","1",45,44222.7,9512.13,49889.99
2065,"age","1",46,46820.58,9870.56,51057.8
2065,"age","1",47,49197.89,10178.75,52106.33
2065,"age","1",48,52112.32,10558.33,53597.87
2065,"age","1",49,55022.98,10857.86,55145.29
2065,"age","1",50,57927.87,11115.54,56502.24
2065,"age","1",51,61136.66,11461.75,58174.08
2065,"age","1",52,64987.16,11734.1,59682.65
2065,"age","1",53,68272.09,11995.26,61057.17
2065,"age","1",54,72020.6,12279.93,62563.89
2065,"age","1",55,75902.27,12567.85,64355.9
2065,"age","1",56,80002.55,12858.03,65813.4
2065,"age","1",57,84251.72,13148.15,67576.51
2065,"age","1",58,90070.33,13420.49,69160.61
2065,"age","1",59,94976.03,13717.49,70912.55
2065,"age","1",60,99701.06,14032.05,72607.91
2065,"age","1",61,104860.7,14327.91,74271.7
2065,"age","1",62,110763.95,14635.74,76197.82
2065,"age","1",63,116567.4,14938.34,78360.97
2065,"age","1",64,123704.57,15216.74,80217.52
2065,"age","1",65,129540.8,15517.68,81995.48
2065,"age","1",66,135536.84,15809.31,84168.97
2065,"age","1",67,143909.63,16134.85,86053.97
2065,"age","1",68,151030.4,16431.43,88514.35
2065,"age","1",69,160009.85,16766.67,90984.96
2065,"age","1",70,169741.12,17108.08,93208.77
2065,"age","1",71,179721.22,17467.59,95427.43
2065,"age","1",72,190313.91,17799.53,97857.24
2065,"age","1",73,204316.08,18105.19,100398.24
2065,"age","1",74,219072.69,18481.98,103050.98
2065,"age","1",75,239129.99,18821.8,106631.23
2065,"age","1",76,264386.25,19184.52,109756.91
2065,"age","1",77,285431.82,19567.93,113014.18
2065,"age","1",78,305470.03,19944.12,116936.53
2065,"age","1",79,328408.45,20338.43,120798.61
2065,"age","1",80,359440.6,20742.63,124356.95
2065,"age","1",81,384623.7,21119.6,128260.57
2065,"age","1",82,419433.7,21574.46,132417.29
2065,"age","1",83,457766.27,21955.5,136329.95
2065,"age","1",84,514778.17,22417.34,141200
2065,"age","1",85,593358.39,22873.68,146088.3
2065,"age","1",86,646732.9,23366.29,151342.3
2065,"age","1",87,715034.43,23852.15,157237.57
2065,"age","1",88,786729.79,24418.25,163427.85
2065,"age","1",89,860377.24,25058.07,171174.09
2065,"age","1",90,954337.82,25832.26,180377.48
2065,"age","1",91,1049680.9,26422.99,190083.37
2065,"age","1",92,1233186.76,27073.22,200639.92
2065,"age","1",93,1378814.8,27852.71,215084.67
2065,"age","1",94,1603599.69,28731.4,234280.56
2065,"age","1",95,1881696.46,29882.62,258948.83
2065,"age","1",96,2297647.9,31069.32,289725.34
2065,"age","1",97,3108836.38,32211.74,332816.97
2065,"age","1",98,4275059.27,34152.32,382025.99
2065,"age","1",99,6744800.39,37022.6,512582.88
2065,"age","1",100,184970766.57,65653.31,6728717.64
2065,"age","2",1,-1868.52,0,575.26
2065,"age","2",2,-1795.57,0,4120.26
2065,"age","2",3,-1795.57,0,6723.42
2065,"age","2",4,-1390.5,0,8365.01
2065,"age","2",5,-769.81,0,9241.51
2065,"age","2",6,-281.67,843.18,10273.07
2065,"age","2",7,184.94,4080.92,11139.35
2065,"age","2",8,594.47,5246.77,11879.28
2065,"age","2",9,1065.9,6112.51,12805.2
2065,"age","2",10,1585.63,6833,13589.72
2065,"age","2",11,2146.56,7552.41,14374.17
2065,"age","2",12,2550.62,8090.85,15312.56
2065,"age","2",13,3138.78,8541.02,16176.54
2065,"age","2",14,3770.56,8976.45,16821.58
2065,"age","2",15,4345.96,9402.87,17512.66
2065,"age","2",16,5063.21,9734.55,18161.9
2065,"age","2",17,5831.27,10069.13,18928.16
2065,"age","2",18,6648.84,10392.2,19643.96
2065,"age","2",19,7389.25,10735.99,20349.92
2065,"age","2",20,8433.27,11053.92,21003.65
2065,"age","2",21,9265.44,11376.65,21624.97
2065,"age","2",22,10166.09,11661.62,22265.91
2065,"age","2",23,11069.99,11941.08,23035.41
2065,"age","2",24,11826.33,12186.03,23694.47
2065,"age","2",25,12914.77,12440.53,24299.87
2065,"age","2",26,14019.5,12695.01,25132.04
2065,"age","2",27,15037.49,12909.72,25894.73
2065,"age","2",28,16194.83,13114.42,26627.77
2065,"age","2",29,17352.61,13369.45,27514.79
2065,"age","2",30,18427.15,13593.46,28216.02
2065,"age","2",31,19728.08,13811.38,28952.77
2065,"age","2",32,20989.45,14015.87,29699.79
2065,"age","2",33,22279.69,14252.65,30578.84
2065,"age","2",34,23308.81,14421.21,31513.01
2065,"age","2",35,24814.81,14634,32479.86
2065,"age","2",36,26261.69,14850.72,33390.18
2065,"age","2",37,27806.5,15078.59,34290.72
2065,"age","2",38,29507.44,15289.05,35154.13
2065,"age","2",39,31306.62,15569.06,36094.64
2065,"age","2",40,32872.53,15858.34,37128.3
2065,"age","2",41,34851.59,16084.07,38064.64
2065,"age","2",42,36850.01,16299.4,38975.62
2065,"age","2",43,38837.44,16531.13,39862.76
2065,"age","2",44,41015.68,16817.21,40970.59
2065,"age","2",45,43174.08,17068.42,41933.47
2065,"age","2",46,45233.87,17305.69,42975.28
2065,"age","2",47,47684.21,17566.69,44262.2
2065,"age","2",48,50065.23,17847.08,45374.54
2065,"age","2",49,51809.26,18103.53,46442.29
2065,"age","2",50,54111.52,18337.19,47540.17
2065,"age","2",51,56568.37,18591.05,48654.43
2065,"age","2",52,58876.65,18835.56,49695.11
2065,"age","2",53,61688.66,19083.39,50787.59
2065,"age","2",54,64833.64,19273.37,51807.61
2065,"age","2",55,69186.12,19525.93,53035.44
2065,"age","2",56,72690.03,19778.24,54501.85
2065,"age","2",57,76225.02,20007.68,56050.06
2065,"age","2",58,80181.39,20310.67,57510.94
2065,"age","2",59,84658.71,20617.12,58920.45
2065,"age","2",60,89085.53,20942.44,60842.8
2065,"age","2",61,94002.02,21186.67,62600.79
2065,"age","2",62,98862.38,21444.1,64466.31
2065,"age","2",63,103352.51,21710.2,66241.68
2065,"age","2",64,108566.71,21952.61,67881.11
2065,"age","2",65,115715.38,22217.25,69628.41
2065,"age","2",66,121698.03,22483.41,71389.79
2065,"age","2",67,126888.41,22771.96,73814.25
2065,"age","2",68,136365.29,23096.12,75670.43
2065,"age","2",69,144621.08,23329.88,78242.71
2065,"age","2",70,151449.27,23617.45,80262.31
2065,"age","2",71,160854.75,23885.2,82736.5
2065,"age","2",72,173738.15,24144.66,85250.15
2065,"age","2",73,186099.32,24416.19,87792.58
2065,"age","2",74,199851.18,24676.94,90518.1
2065,"age","2",75,216091.59,24964.79,92799.52
2065,"age","2",76,235266.62,25247.11,96005.43
2065,"age","2",77,254849.68,25608.24,99301.51
2065,"age","2",78,274228.99,25895.15,103306.47
2065,"age","2",79,302574.58,26205.96,107534.67
2065,"age","2",80,328533.56,26506.01,110634.21
2065,"age","2",81,362481.11,26849.06,114308.68
2065,"age","2",82,389758.54,27152.28,119024.14
2065,"age","2",83,430641.55,27567.16,123631.63
2065,"age","2",84,475491.88,27921.32,127791.44
2065,"age","2",85,543216.85,28286.47,132520.03
2065,"age","2",86,608093.01,28674.77,139019.86
2065,"age","2",87,668111.7,29005.15,144483.99
2065,"age","2",88,729540.68,29476.92,151138.47
2065,"age","2",89,822695.99,29966.14,158575.34
2065,"age","2",90,911791.51,30378,166750.15
2065,"age","2",91,1012687.64,30901.01,176893.3
2065,"age","2",92,1195658.62,31511.05,187839.84
2065,"age","2",93,1337736.45,32234.92,200192.96
2065,"age","2",94,1562038,32837.52,217445.85
2065,"age","2",95,1843473.17,33613.9,237764.17
2065,"age","2",96,2227864.19,34392.57,266128.43
2065,"age","2",97,2815833.37,35551.62,305711.57
2065,"age","2",98,3910516.82,37392.25,368791.55
2065,"age","2",99,5761608.89,39956.88,497770.88
2065,"age","2",100,45694121.92,66948.85,2203592.58
2065,"age","3",1,-1918.8,0,-43.04
2065,"age","3",2,-1795.57,0,2768.28
2065,"age","3",3,-1547.71,0,5726.62
2065,"age","3",4,-1076.81,0,7106.77
2065,"age","3",5,-667.49,0,8562.11
2065,"age","3",6,-118.35,0,9283.62
2065,"age","3",7,329.98,3430.63,10064.78
2065,"age","3",8,786.21,5277.38,10830.7
2065,"age","3",9,1146.93,6226.92,11670.62
2065,"age","3",10,1768.38,6983.99,12375.45
2065,"age","3",11,2361.6,7611.47,13116.22
2065,"age","3",12,2980.88,8053.34,13846.39
2065,"age","3",13,3547.71,8567.89,14510.5
2065,"age","3",14,4284.03,9010.15,15280.07
2065,"age","3",15,5063.64,9405.39,15886.75
2065,"age","3",16,5798.74,9739.42,16613.47
2065,"age","3",17,6753.07,10087.57,17122.01
2065,"age","3",18,7827.22,10425.28,17690.8
2065,"age","3",19,8640.29,10738.18,18291.04
2065,"age","3",20,9359.63,10999.82,18910.42
2065,"age","3",21,10388.73,11251.25,19535.69
2065,"age","3",22,11322.49,11465.6,20125.46
2065,"age","3",23,12278.31,11712.14,20796.35
2065,"age","3",24,13338.47,11980.77,21361.02
2065,"age","3",25,14295.8,12252.65,21939.36
2065,"age","3",26,15362.18,12514.58,22411.82
2065,"age","3",27,16412.33,12724.99,23018.67
2065,"age","3",28,17560.44,12965.61,23612.14
2065,"age","3",29,18805.19,13209.56,24337.52
2065,"age","3",30,20030.74,13447.06,25057.73
2065,"age","3",31,21089.3,13643,25746.24
2065,"age","3",32,22716.63,13850.44,26386.36
2065,"age","3",33,24041.98,14111.93,27090.96
2065,"age","3",34,25690.35,14351.58,27709.48
2065,"age","3",35,27154.67,14604.84,28404.27
2065,"age","3",36,29106.19,14803.16,29025.54
2065,"age","3",37,30749.6,15031.58,29661.08
2065,"age","3",38,32292.89,15270.1,30400.85
2065,"age","3",39,33887.42,15477.61,31109.53
2065,"age","3",40,35861.7,15661.28,31937.88
2065,"age","3",41,37851.1,15904.8,32772.62
2065,"age","3",42,40084.26,16194.95,33654.39
2065,"age","3",43,42255.49,16439.33,34406.97
2065,"age","3",44,44684.23,16710.2,35237.79
2065,"age","3",45,47558.7,16967.79,36094.64
2065,"age","3",46,49957.29,17218.28,37020.61
2065,"age","3",47,52307.08,17478.33,38076.23
2065,"age","3",48,54637.12,17741.81,39111.66
2065,"age","3",49,58165.81,18015.56,40239.98
2065,"age","3",50,60808.13,18266.46,41088.3
2065,"age","3",51,63736.42,18502.93,42179.99
2065,"age","3",52,67037.95,18719.45,43413.77
2065,"age","3",53,70846.79,18971.6,44741.31
2065,"age","3",54,73779.92,19170.01,46137.08
2065,"age","3",55,77447.73,19447.92,47384.73
2065,"age","3",56,81227.29,19710.81,48417.96
2065,"age","3",57,85595.41,19979.41,49654.85
2065,"age","3",58,89957.74,20178.58,51007.03
2065,"age","3",59,94598.03,20430.62,52394.29
2065,"age","3",60,99375.31,20688.49,53736.28
2065,"age","3",61,104821.1,20897.47,55007.68
2065,"age","3",62,110263.98,21137.61,56289.45
2065,"age","3",63,115731.45,21423.51,57741.31
2065,"age","3",64,121188.11,21732.37,59043.14
2065,"age","3",65,126309.37,22029.56,60811.34
2065,"age","3",66,132363.35,22317.67,62544.24
2065,"age","3",67,140950.52,22541.94,64343.78
2065,"age","3",68,149429.43,22807.82,65898.66
2065,"age","3",69,158002.61,23205.9,67664.18
2065,"age","3",70,165742.81,23449.96,69739.89
2065,"age","3",71,177122.41,23703.16,71958.32
2065,"age","3",72,190055.67,23934.38,74061.52
2065,"age","3",73,205532.7,24237.97,76487.17
2065,"age","3",74,221733.67,24485.47,78956.03
2065,"age","3",75,239820.16,24800.42,81366.68
2065,"age","3",76,254999.44,25021.73,84216.99
2065,"age","3",77,272569,25362.4,87020.53
2065,"age","3",78,295477.85,25682.89,89784.67
2065,"age","3",79,312787.35,25948.12,93612.12
2065,"age","3",80,336268.27,26238.26,97049.45
2065,"age","3",81,359828.35,26528.1,100862.68
2065,"age","3",82,392387.04,26874.02,104985.62
2065,"age","3",83,430525.82,27195.08,108587.51
2065,"age","3",84,469923.65,27510.42,113411.27
2065,"age","3",85,517175.01,27894.68,118811.1
2065,"age","3",86,567662.79,28437.06,123722.53
2065,"age","3",87,623614.87,28908.46,128643.73
2065,"age","3",88,701941.08,29255.55,135110.56
2065,"age","3",89,765833.87,29843.53,141316.5
2065,"age","3",90,846164.42,30298.35,148779.52
2065,"age","3",91,952223.93,30799.64,157542.97
2065,"age","3",92,1051450.97,31380.4,168144.4
2065,"age","3",93,1246213.79,32032.68,181109
2065,"age","3",94,1429174.96,32709.64,199869.02
2065,"age","3",95,1652975.89,33505.58,221912.96
2065,"age","3",96,2024481.26,34377.16,243876.3
2065,"age","3",97,2502127.22,35594.52,278416.44
2065,"age","3",98,3343566.24,36966.55,342219.08
2065,"age","3",99,5872296.83,39050.02,506030.78
2065,"age","3",100,107767895.99,68518.29,6481756.11
2065,"age","4",1,-2010.06,0,-62.43
2065,"age","4",2,-1795.57,0,1759.91
2065,"age","4",3,-1556.61,0,4593.05
2065,"age","4",4,-1201.5,0,6304.48
2065,"age","4",5,-761.68,0,7493.43
2065,"age","4",6,-322.27,0,8634.02
2065,"age","4",7,176.45,0,9171.01
2065,"age","4",8,584.25,2755.22,9830.49
2065,"age","4",9,1154.08,4579.97,10547.34
2065,"age","4",10,1673.72,5715.28,11388.01
2065,"age","4",11,2392.18,6547.56,12153.81
2065,"age","4",12,2991.83,7360.86,12826.19
2065,"age","4",13,3631.6,7809.03,13669.38
2065,"age","4",14,4341.83,8281.91,14234.62
2065,"age","4",15,5125.56,8730.36,15038.81
2065,"age","4",16,5844.84,9201.83,15704.93
2065,"age","4",17,6683.5,9582.33,16250.13
2065,"age","4",18,7437.38,9881.13,16770.1
2065,"age","4",19,8251.97,10161.97,17204.57
2065,"age","4",20,9320.32,10450.62,17897.14
2065,"age","4",21,10210.5,10778.61,18383.61
2065,"age","4",22,11214.1,11099.1,18953.01
2065,"age","4",23,12160.47,11314.98,19503.49
2065,"age","4",24,13338.47,11593.59,20207.08
2065,"age","4",25,14282.4,11843.12,20784.66
2065,"age","4",26,15259,12097.8,21269.84
2065,"age","4",27,16192.54,12350.64,21902.09
2065,"age","4",28,17451.47,12559.06,22511.71
2065,"age","4",29,18719.01,12835.53,23242.23
2065,"age","4",30,19875.23,13013.81,23797.73
2065,"age","4",31,21182.57,13209.56,24512.05
2065,"age","4",32,22283.57,13483.37,25374.87
2065,"age","4",33,23720.29,13719.52,26182.75
2065,"age","4",34,25410.4,13973.55,26922.92
2065,"age","4",35,26809.03,14141.74,27579.67
2065,"age","4",36,28422.43,14389.41,28242.59
2065,"age","4",37,30161.87,14608.82,29113.23
2065,"age","4",38,31995.22,14839.04,29754.64
2065,"age","4",39,34345.57,15096.32,30506.46
2065,"age","4",40,36477.88,15318.71,31178.02
2065,"age","4",41,38943.34,15567.43,32031.37
2065,"age","4",42,40913.44,15858.6,32811.1
2065,"age","4",43,43598.59,16121.36,33679.55
2065,"age","4",44,45823.12,16381.7,34559.36
2065,"age","4",45,49129,16632.14,35333.23
2065,"age","4",46,51546.57,16906.12,36096.6
2065,"age","4",47,54411.9,17128.26,36986.84
2065,"age","4",48,57946.76,17389.96,38033.26
2065,"age","4",49,60444.3,17574.23,38710.84
2065,"age","4",50,63616.24,17822.37,39848.5
2065,"age","4",51,67111.42,18029.55,40896.41
2065,"age","4",52,70183.87,18262.84,41866.25
2065,"age","4",53,74053.58,18564.95,42799.69
2065,"age","4",54,77630.74,18845.53,43953.75
2065,"age","4",55,82721.7,19114.57,45018.59
2065,"age","4",56,86678.51,19353.42,46526.3
2065,"age","4",57,90635.3,19546.87,47779.66
2065,"age","4",58,95362.66,19757.86,48787.77
2065,"age","4",59,101404.65,20010.09,50263.85
2065,"age","4",60,106229.01,20223.8,51529.61
2065,"age","4",61,111172.92,20489.5,53000.98
2065,"age","4",62,118224.91,20746.78,54281.93
2065,"age","4",63,124329.5,20983.02,55553.18
2065,"age","4",64,130315.86,21258.83,56955.54
2065,"age","4",65,135400.08,21465.72,58330.49
2065,"age","4",66,142125.67,21665.25,60363.87
2065,"age","4",67,152400.99,21915.5,62378.81
2065,"age","4",68,161862.65,22226.89,63931.01
2065,"age","4",69,172214.87,22465.9,65564.41
2065,"age","4",70,182595.06,22728.76,67501.5
2065,"age","4",71,194905.42,23038.34,69268.83
2065,"age","4",72,205292.22,23316.9,71572.28
2065,"age","4",73,219187.01,23558.78,73524.15
2065,"age","4",74,236862.69,23881.15,75727.68
2065,"age","4",75,253505.99,24128.08,78420.25
2065,"age","4",76,270685.17,24366.21,81510.28
2065,"age","4",77,292282.38,24679.55,84589.21
2065,"age","4",78,314167.78,24926.89,86990.05
2065,"age","4",79,340038.54,25242.24,90104.35
2065,"age","4",80,368137.21,25461.85,92915.13
2065,"age","4",81,395135.49,25725.96,96674.88
2065,"age","4",82,433152.67,26038.92,100024.47
2065,"age","4",83,475369.37,26341.42,103440.53
2065,"age","4",84,511844.3,26668.13,107491.83
2065,"age","4",85,547049.19,27026.55,111801.38
2065,"age","4",86,595882.17,27394.4,117606.05
2065,"age","4",87,653013.87,27795.02,122564.71
2065,"age","4",88,731801.11,28146.52,128819.3
2065,"age","4",89,816854.49,28496.84,136631.36
2065,"age","4",90,899983.07,28862.23,146130.35
2065,"age","4",91,989750.85,29500.24,154092.9
2065,"age","4",92,1128991.8,30049.15,163422.01
2065,"age","4",93,1279643.29,30672.14,175580.2
2065,"age","4",94,1455526.38,31426.99,192541.05
2065,"age","4",95,1742815.14,32095.16,211439.7
2065,"age","4",96,2087220.41,33121.08,231290.51
2065,"age","4",97,2466774.94,34204.87,268562.61
2065,"age","4",98,3417828.44,35321.26,326672.09
2065,"age","4",99,5061721.35,37761.54,447514.47
2065,"age","4",100,65763628.13,66642.46,4551773.23
2065,"age","5",1,-2019.47,0,-103.54
2065,"age","5",2,-1745.91,0,1340.31
2065,"age","5",3,-1390.5,0,3585.56
2065,"age","5",4,-885.6,0,5493.11
2065,"age","5",5,-556.83,0,6855.32
2065,"age","5",6,-231.45,0,8330.91
2065,"age","5",7,61.3,0,9005.64
2065,"age","5",8,391.65,1792.74,9354.34
2065,"age","5",9,736.89,4035.06,10085.35
2065,"age","5",10,1101.49,5371.48,10883.97
2065,"age","5",11,1568.08,6257.08,11569.58
2065,"age","5",12,2103.02,6943.91,12283.43
2065,"age","5",13,2634.98,7620.39,12912.46
2065,"age","5",14,3181.34,8088.09,13499.34
2065,"age","5",15,3874.46,8503.56,14037.58
2065,"age","5",16,4555.98,8941.94,14805.93
2065,"age","5",17,5320.65,9298.07,15480.67
2065,"age","5",18,6042.38,9625.85,16043.01
2065,"age","5",19,6691.11,9957.96,16459.34
2065,"age","5",20,7553.73,10290.45,17241.16
2065,"age","5",21,8367.52,10600.76,17789.48
2065,"age","5",22,9100.84,10845.81,18547.24
2065,"age","5",23,9930.03,11105.56,19208.08
2065,"age","5",24,10882.77,11301.11,19786.34
2065,"age","5",25,11847.2,11555.55,20353.07
2065,"age","5",26,12990.28,11740.64,21049.08
2065,"age","5",27,14081.64,11973.83,21751.98
2065,"age","5",28,15093.98,12256.63,22457.2
2065,"age","5",29,16365.51,12522.26,23145.08
2065,"age","5",30,17331.84,12704.13,23651.31
2065,"age","5",31,18681.71,12911.32,24327.02
2065,"age","5",32,20183.89,13137.94,24909.68
2065,"age","5",33,21596.64,13402.9,25544.45
2065,"age","5",34,23004.83,13644.93,26230.14
2065,"age","5",35,25020.9,13920.48,26748.16
