"year","category","catval","percentile","wealth","ss","income"
2055,"marstat","2",42,38130.86,15386.78,42434.69
2055,"marstat","2",43,40436.54,15669,43529.05
2055,"marstat","2",44,42474.35,15926.2,44552.26
2055,"marstat","2",45,44400.3,16218.19,45543.78
2055,"marstat","2",46,46643.05,16542.58,46496.82
2055,"marstat","2",47,48978.29,16825.87,47565.69
2055,"marstat","2",48,51194.83,17088.68,48723.23
2055,"marstat","2",49,53905.62,17347.85,49865.88
2055,"marstat","2",50,56454.81,17601.67,51037.55
2055,"marstat","2",51,59218.76,17894.23,52166.54
2055,"marstat","2",52,62174.53,18160.05,53380.23
2055,"marstat","2",53,65391.42,18433.62,54508.18
2055,"marstat","2",54,68832.59,18749.1,55939.5
2055,"marstat","2",55,72130.2,19021.16,57212.31
2055,"marstat","2",56,75853.19,19297.63,58365.53
2055,"marstat","2",57,79230.7,19612.04,59815.64
2055,"marstat","2",58,83742.9,19917.35,61101.59
2055,"marstat","2",59,87679.59,20206.64,62460.84
2055,"marstat","2",60,92161.68,20501.14,63837.65
2055,"marstat","2",61,96325.85,20805.99,65455.02
2055,"marstat","2",62,101540.95,21095.51,67071.49
2055,"marstat","2",63,107028.63,21420.77,68788.37
2055,"marstat","2",64,112696.52,21692.08,70569.56
2055,"marstat","2",65,117866.18,22009.58,72321.57
2055,"marstat","2",66,123807.13,22337.69,73901.5
2055,"marstat","2",67,131410.63,22652.14,75723.39
2055,"marstat","2",68,137832.69,22938.72,77555.47
2055,"marstat","2",69,146337.25,23272.17,79552.89
2055,"marstat","2",70,154808.32,23571.05,81740.28
2055,"marstat","2",71,166915.64,23906.73,83671.84
2055,"marstat","2",72,180353.03,24175.91,85839.88
2055,"marstat","2",73,195999.91,24579.18,88279.58
2055,"marstat","2",74,218671.77,24988.62,90250.42
2055,"marstat","2",75,239780.97,25313.69,92524.25
2055,"marstat","2",76,260984.34,25659.02,95041.42
2055,"marstat","2",77,279911.16,25987.38,97720.01
2055,"marstat","2",78,302777.14,26334.65,100450.02
2055,"marstat","2",79,330402.53,26690.55,103443.82
2055,"marstat","2",80,354741.5,27113.93,106902.93
2055,"marstat","2",81,383124.43,27424.49,110243.54
2055,"marstat","2",82,416169.72,27851.84,114053.24
2055,"marstat","2",83,452501.02,28296.16,118237.61
2055,"marstat","2",84,503685.64,28700.73,122463.22
2055,"marstat","2",85,542131.37,29110.77,126900.73
2055,"marstat","2",86,590547.33,29524.46,132120.62
2055,"marstat","2",87,638011.61,30009.81,137293.9
2055,"marstat","2",88,687447.24,30474.09,142782.97
2055,"marstat","2",89,754060.25,30977.84,149612.07
2055,"marstat","2",90,843859.68,31456.27,156521.71
2055,"marstat","2",91,956834.71,31998.08,164402.83
2055,"marstat","2",92,1084675.72,32630.51,174498.83
2055,"marstat","2",93,1204756,33202.58,185153.21
2055,"marstat","2",94,1377388.88,33870.68,198768.48
2055,"marstat","2",95,1568126.63,34524.58,212783.36
2055,"marstat","2",96,1878009.48,35328.22,232447.97
2055,"marstat","2",97,2267741.54,36320.34,263456.53
2055,"marstat","2",98,3031227,37809.81,320351.8
2055,"marstat","2",99,4781647.35,40160.06,453136.73
2055,"marstat","2",100,30864259.96,48292.22,3165033.11
2055,"marstat","3",1,-1691.82,0,288.42
2055,"marstat","3",2,-1614.75,0,2727.93
2055,"marstat","3",3,-1614.75,0,5708.31
2055,"marstat","3",4,-1399.85,0,7479
2055,"marstat","3",5,-1070.74,0,8971.26
2055,"marstat","3",6,-733.29,0,9311.46
2055,"marstat","3",7,-450.17,0,10209.62
2055,"marstat","3",8,23.75,0,11417.71
2055,"marstat","3",9,202.12,0,12299
2055,"marstat","3",10,576.88,0,13241.92
2055,"marstat","3",11,1000.39,0,14114.91
2055,"marstat","3",12,1503.46,0,14952.2
2055,"marstat","3",13,2027.24,0,15765.42
2055,"marstat","3",14,2487.18,624.39,16403.16
2055,"marstat","3",15,3360.95,3164.71,17219.17
2055,"marstat","3",16,4262.97,4754.91,18006.32
2055,"marstat","3",17,5025.86,6071.7,18630.79
2055,"marstat","3",18,5819.86,6985.24,19304.64
2055,"marstat","3",19,6626.55,7760.53,19817.87
2055,"marstat","3",20,7518.87,8627.55,20414.02
2055,"marstat","3",21,8458.14,9249.6,21021.52
2055,"marstat","3",22,9672.86,9745.29,21756.26
2055,"marstat","3",23,10956.38,10532.41,22565
2055,"marstat","3",24,12089.91,10977.86,23300.31
2055,"marstat","3",25,12857.83,11362.24,23998.28
2055,"marstat","3",26,14105.21,11717.38,24667.96
2055,"marstat","3",27,15350.15,12019.3,25395.11
2055,"marstat","3",28,16588.15,12378.83,26160.56
2055,"marstat","3",29,18069,12734.43,26840.03
2055,"marstat","3",30,19522.61,13197.07,27672.62
2055,"marstat","3",31,21474.3,13569.98,28393.18
2055,"marstat","3",32,23236.54,13863.29,29147.91
2055,"marstat","3",33,25000.32,14174.06,29887.06
2055,"marstat","3",34,26901.6,14502.83,30712.62
2055,"marstat","3",35,28702.82,14794.23,31515.4
2055,"marstat","3",36,30333.91,15114.28,32348.22
2055,"marstat","3",37,32228.6,15420.86,33088.98
2055,"marstat","3",38,33900.02,15655.45,33739.23
2055,"marstat","3",39,36839.27,15970.38,34574.48
2055,"marstat","3",40,39216.05,16230.02,35610.93
2055,"marstat","3",41,41240.8,16494.51,36462.57
2055,"marstat","3",42,43857.28,16734.04,37550.8
2055,"marstat","3",43,46443.32,16979.18,38355.78
2055,"marstat","3",44,48810.14,17328.08,39245.2
2055,"marstat","3",45,50899.46,17671.52,40354.4
2055,"marstat","3",46,53736.71,17985.92,41286.41
2055,"marstat","3",47,56253.28,18269.81,42614.04
2055,"marstat","3",48,59141.99,18539.47,43780.8
2055,"marstat","3",49,62006.46,18793.03,44901.97
2055,"marstat","3",50,64533.59,19146.43,45787.24
2055,"marstat","3",51,68191.55,19517.63,47222.63
2055,"marstat","3",52,72205.04,19848.11,48584.14
2055,"marstat","3",53,76162.22,20231.12,49780.93
2055,"marstat","3",54,81629.48,20635.26,50627.15
2055,"marstat","3",55,85814.61,20938.65,51892.76
2055,"marstat","3",56,91068.78,21280.33,53058.65
2055,"marstat","3",57,95343.62,21607.55,54320.7
2055,"marstat","3",58,99983.02,21986.77,55718.2
2055,"marstat","3",59,104250.67,22386.32,57201.63
2055,"marstat","3",60,108720.74,22748.36,58365.12
2055,"marstat","3",61,114636.39,23130.74,59775.67
2055,"marstat","3",62,119668.67,23541.73,61349.49
2055,"marstat","3",63,126617.34,23921,62807.74
2055,"marstat","3",64,132843.64,24293.54,64795.3
2055,"marstat","3",65,138610.3,24639.54,66710.46
2055,"marstat","3",66,147450.27,25099.93,69672.29
2055,"marstat","3",67,156056.43,25511.85,72034.63
2055,"marstat","3",68,165625.1,25892.91,74628.36
2055,"marstat","3",69,174324.44,26281.86,77250.14
2055,"marstat","3",70,183338.34,26659.62,79514.44
2055,"marstat","3",71,191273.18,26988.51,81550.87
2055,"marstat","3",72,203902.01,27306.23,83819.84
2055,"marstat","3",73,212590.31,27747.87,86846.85
2055,"marstat","3",74,221903.35,28230.25,89638.1
2055,"marstat","3",75,236016.82,28675.53,92166.37
2055,"marstat","3",76,249695.87,29079.57,94007.15
2055,"marstat","3",77,264339.76,29503.99,96799.02
2055,"marstat","3",78,281569.45,29867.4,100314.61
2055,"marstat","3",79,293710.87,30319.27,103853.33
2055,"marstat","3",80,310859.34,30841.85,107453.77
2055,"marstat","3",81,332486.37,31304.23,113252.96
2055,"marstat","3",82,357933.99,31740.77,118836.6
2055,"marstat","3",83,388264.33,32226.52,123429.41
2055,"marstat","3",84,438791.57,32711.68,128922.63
2055,"marstat","3",85,500401.05,33232.6,135855.19
2055,"marstat","3",86,563556.96,33817.96,143834.05
2055,"marstat","3",87,653551.4,34447.31,151814.41
2055,"marstat","3",88,727316.47,35038.16,158565.48
2055,"marstat","3",89,829209.48,35627.46,166122.55
2055,"marstat","3",90,927471.33,36326.76,176285.58
2055,"marstat","3",91,1080566.85,37014.07,186269.02
2055,"marstat","3",92,1205512.74,37835.79,201804.01
2055,"marstat","3",93,1376736.46,38552.63,217539.98
2055,"marstat","3",94,1629680.39,39415.75,241933.54
2055,"marstat","3",95,2034805.94,40275.78,274595.02
2055,"marstat","3",96,2416672.95,41460.87,310792.26
2055,"marstat","3",97,2997238.96,43217.17,357929.84
2055,"marstat","3",98,4346673.56,44995.53,446352.13
2055,"marstat","3",99,8149752.99,47316.6,637536.86
2055,"marstat","3",100,83727812.91,62193.42,7935397.53
2055,"marstat","4",1,-2002.07,0,-66.42
2055,"marstat","4",2,-1487.64,0,1866.93
2055,"marstat","4",3,-1163.24,0,5954.26
2055,"marstat","4",4,-834.68,0,8826.56
2055,"marstat","4",5,-491.38,0,10052.31
2055,"marstat","4",6,2.92,0,11782.95
2055,"marstat","4",7,158.68,0,13395.08
2055,"marstat","4",8,423.72,0,14596.54
2055,"marstat","4",9,680.76,2991.11,15813.06
2055,"marstat","4",10,897.64,5992.8,16628.47
2055,"marstat","4",11,1145.37,8323.59,17447.2
2055,"marstat","4",12,1464.88,9957.94,18506.67
2055,"marstat","4",13,1781.95,10792.45,19451.73
2055,"marstat","4",14,2033.95,11457.98,20273.65
2055,"marstat","4",15,2358.17,12192.1,20942.66
2055,"marstat","4",16,2662.25,12696.28,21701.86
2055,"marstat","4",17,3107.17,13130.56,22314.51
2055,"marstat","4",18,3556.96,13586.56,22984.37
2055,"marstat","4",19,4026.06,13997.57,23668.58
2055,"marstat","4",20,4428.12,14389.3,24417.93
2055,"marstat","4",21,4965.4,14767.27,25092.22
2055,"marstat","4",22,5376.54,15148.63,25774.76
2055,"marstat","4",23,5870.54,15492.52,26512.32
2055,"marstat","4",24,6516.66,15847.37,27279.3
2055,"marstat","4",25,7066.14,16176.52,27956.44
2055,"marstat","4",26,7642.86,16571.41,28673.73
2055,"marstat","4",27,8263.93,16931.32,29364.05
2055,"marstat","4",28,9062.36,17261.24,30067.1
2055,"marstat","4",29,9787.74,17573.39,30639.56
2055,"marstat","4",30,10533.39,17929.48,31222.21
2055,"marstat","4",31,11426.09,18273.4,32125.48
2055,"marstat","4",32,12188.86,18594.72,32954.52
2055,"marstat","4",33,13092.13,18876.48,33642.13
2055,"marstat","4",34,13891.43,19211.45,34328.07
2055,"marstat","4",35,14727.73,19534.32,34975.98
2055,"marstat","4",36,15820.7,19791.87,35783.17
2055,"marstat","4",37,16923.8,20149.64,36514.16
2055,"marstat","4",38,18040.18,20441.62,37281.24
2055,"marstat","4",39,19358.17,20703.22,38147.08
2055,"marstat","4",40,20710.5,20943.74,38974.63
2055,"marstat","4",41,21971.57,21224.61,39997.49
2055,"marstat","4",42,23388.72,21508.86,40752.47
2055,"marstat","4",43,25149.8,21799.35,41785.48
2055,"marstat","4",44,26650.69,22101.37,42675.15
2055,"marstat","4",45,28206.92,22449.27,43393.89
2055,"marstat","4",46,29917.9,22725.32,44339.74
2055,"marstat","4",47,31762.98,23033.99,45235.64
2055,"marstat","4",48,33567.12,23355.97,46006.8
2055,"marstat","4",49,35206.79,23634.94,47167.02
2055,"marstat","4",50,37076.49,23930.36,48242.75
2055,"marstat","4",51,39221.91,24254.72,49263.32
2055,"marstat","4",52,41149.03,24562.92,50281.4
2055,"marstat","4",53,43231.01,24826.76,51366.46
2055,"marstat","4",54,46499.35,25151.97,52628.04
2055,"marstat","4",55,49625.18,25413.85,53728.24
2055,"marstat","4",56,52773.6,25700.67,54921.7
2055,"marstat","4",57,55760.33,25968.64,56220.76
2055,"marstat","4",58,58570.01,26269.38,57496.21
2055,"marstat","4",59,62084.24,26564.85,58773.25
2055,"marstat","4",60,66101.71,26804.11,59904.4
2055,"marstat","4",61,70565.88,27137.69,61506
2055,"marstat","4",62,74268.53,27409.22,62725.44
2055,"marstat","4",63,78744.13,27707.43,64399.13
2055,"marstat","4",64,84128.46,28016.51,65767.78
2055,"marstat","4",65,89601.43,28262.66,67692.52
2055,"marstat","4",66,94586.01,28559.91,69286.78
2055,"marstat","4",67,100582.74,28830.82,70796.55
2055,"marstat","4",68,106571.99,29110.07,72721.95
2055,"marstat","4",69,114370.15,29384.5,74614.46
2055,"marstat","4",70,120812.68,29665.69,76415.13
2055,"marstat","4",71,129444.64,29952.89,78710.14
2055,"marstat","4",72,138059.49,30251.43,81283.54
2055,"marstat","4",73,145637.24,30555.76,83312.33
2055,"marstat","4",74,157083.44,30938.77,85440.21
2055,"marstat","4",75,168244.18,31238.37,87798.4
2055,"marstat","4",76,181957.14,31533.09,90129.13
2055,"marstat","4",77,194443.67,31909.32,93440.35
2055,"marstat","4",78,211062.22,32170.22,96626.53
2055,"marstat","4",79,226846.14,32511.52,99585.09
2055,"marstat","4",80,248175.49,32852.11,102710.35
2055,"marstat","4",81,270564.61,33285.4,106782.7
2055,"marstat","4",82,297323.73,33647.11,110323.7
2055,"marstat","4",83,327517.04,34035.35,113720.3
2055,"marstat","4",84,361689.67,34422.05,117926.07
2055,"marstat","4",85,388719.09,34926.25,122551.8
2055,"marstat","4",86,432687.07,35368.03,127847.57
2055,"marstat","4",87,480467.09,35828.58,133402.31
2055,"marstat","4",88,527935.37,36310.93,139334.39
2055,"marstat","4",89,595106.85,36856.16,145779.06
2055,"marstat","4",90,671333.03,37562.84,154461.06
2055,"marstat","4",91,768395.34,38099.96,165063.13
2055,"marstat","4",92,866176.76,38790.62,176309.73
2055,"marstat","4",93,1007047.07,39756.65,189905.48
2055,"marstat","4",94,1179206.87,40612.36,206654.29
2055,"marstat","4",95,1407436.12,41915.85,228058.81
2055,"marstat","4",96,1717581.07,43494.45,253743.33
2055,"marstat","4",97,2251066.64,45348.06,299797.38
2055,"marstat","4",98,3079519.41,47632.73,365148.58
2055,"marstat","4",99,5064789.79,54466.42,522465.06
2055,"marstat","4",100,46487744.41,88898.05,3711434.96
2055,"race","1",1,-1615.45,0,7085.96
2055,"race","1",2,-1059.92,0,9768.06
2055,"race","1",3,-405.18,0,11851.6
2055,"race","1",4,174.89,0,13286.09
2055,"race","1",5,651.01,0,14771.19
2055,"race","1",6,1253.79,0,15970.48
2055,"race","1",7,1853.8,0,16902.81
2055,"race","1",8,2457.31,0,17991.81
2055,"race","1",9,3141.08,2195.4,18987.3
2055,"race","1",10,3860.08,4130.61,19952.19
2055,"race","1",11,4685.24,5478.16,20851.61
2055,"race","1",12,5549.82,6376.07,21724.9
2055,"race","1",13,6369.13,7100.61,22463.41
2055,"race","1",14,7266.56,7877.09,23286.09
2055,"race","1",15,8144.23,8484.78,24070.24
2055,"race","1",16,9195.17,9115.82,25040.12
2055,"race","1",17,10254.89,9813.08,25842.71
2055,"race","1",18,11373.71,10291.34,26689.81
2055,"race","1",19,12295.61,10738.7,27467.41
2055,"race","1",20,13258,11226.07,28266.5
2055,"race","1",21,14337.97,11718.9,29095.49
2055,"race","1",22,15456.32,12142.75,29838.6
2055,"race","1",23,16787.71,12513.8,30570.63
2055,"race","1",24,18101.27,12921.47,31327.4
2055,"race","1",25,19400.98,13300.6,32261.98
2055,"race","1",26,20901.13,13671.85,33080.15
2055,"race","1",27,22351.35,14037.37,33919.84
2055,"race","1",28,23787.72,14391.77,34683.37
2055,"race","1",29,25354.17,14717.29,35465.06
2055,"race","1",30,27059.33,15045.83,36299.42
2055,"race","1",31,28816.65,15387.24,37241.71
2055,"race","1",32,30411.29,15693.6,38152.75
2055,"race","1",33,32318.58,16021.65,38986.3
2055,"race","1",34,34224.65,16300.27,39992.9
2055,"race","1",35,36452.63,16594.63,41028.27
2055,"race","1",36,38829.52,16893.54,42085.66
2055,"race","1",37,41015.85,17158.39,43129.73
2055,"race","1",38,43275.88,17446.97,44200.25
2055,"race","1",39,45778.17,17779.51,45197.27
2055,"race","1",40,48452.07,18061.03,46127.8
2055,"race","1",41,50799.14,18356.13,47388.76
2055,"race","1",42,53702.35,18664.66,48569.08
2055,"race","1",43,56168,18937.26,49650.7
2055,"race","1",44,58660.64,19231.24,50710.3
2055,"race","1",45,61792.99,19546.96,51861.8
2055,"race","1",46,64940.95,19827.38,53027.36
2055,"race","1",47,68636.48,20137.77,54198.66
2055,"race","1",48,72250.13,20434.5,55517.24
2055,"race","1",49,76177.65,20725.88,56674.95
2055,"race","1",50,80216.14,21019.7,57970.6
2055,"race","1",51,84352.35,21338.5,59268.21
2055,"race","1",52,88256.01,21626.16,60382.08
2055,"race","1",53,92771.69,21920.73,61618.57
2055,"race","1",54,97171.88,22230.36,63028.23
2055,"race","1",55,102004.54,22526.81,64526.54
2055,"race","1",56,106999.24,22843.59,66020.42
2055,"race","1",57,112292.45,23126.14,67521.02
2055,"race","1",58,116723.9,23457.75,69223.77
2055,"race","1",59,122533.44,23755.35,71041.44
2055,"race","1",60,128819.42,24025.3,72678.56
2055,"race","1",61,135255.15,24300.22,74305.42
2055,"race","1",62,142121.15,24658.96,76189.46
2055,"race","1",63,150123.12,25001.79,78009.49
2055,"race","1",64,159040.71,25314.22,79732.62
2055,"race","1",65,168703.69,25640.45,81931.03
2055,"race","1",66,180431.4,25913.53,83865.73
2055,"race","1",67,190385.33,26222.37,85766.59
2055,"race","1",68,205047.35,26528.15,87960.45
2055,"race","1",69,219768.44,26842.77,89818.04
2055,"race","1",70,234720.98,27154.94,92083.69
2055,"race","1",71,250422.03,27468.43,94479.67
2055,"race","1",72,266204.78,27793.32,96867.69
2055,"race","1",73,282152.12,28162.54,99585.09
2055,"race","1",74,300555.1,28499.85,101962.85
2055,"race","1",75,321125.6,28833.53,105108.92
2055,"race","1",76,344122.72,29181.8,108318.05
2055,"race","1",77,370162.96,29510.58,111316.03
2055,"race","1",78,392738.74,29842.88,114829.66
2055,"race","1",79,427699.42,30211.5,118835.03
2055,"race","1",80,464094.06,30606.31,122551.8
2055,"race","1",81,508955.51,30995.42,126444.17
2055,"race","1",82,546811.83,31336.95,130859.33
2055,"race","1",83,593568.17,31708.49,135668.34
2055,"race","1",84,641707.25,32111.74,140492.74
2055,"race","1",85,685385.63,32550.86,145801.22
2055,"race","1",86,749012.72,32962.18,151858.17
2055,"race","1",87,825864.4,33431.19,158008.19
2055,"race","1",88,907989.41,33933.06,165382.55
2055,"race","1",89,1005594.67,34418.04,173335.3
2055,"race","1",90,1126346.61,34953.56,181781
2055,"race","1",91,1232809.28,35579.36,191857.25
2055,"race","1",92,1387353.87,36237.47,203758.51
2055,"race","1",93,1552400.46,36984.15,216952.82
2055,"race","1",94,1779040.62,37876.29,234274.76
2055,"race","1",95,2059677.45,38729.36,257360.38
2055,"race","1",96,2465819.46,39993.68,289605.06
2055,"race","1",97,3078643.75,41348.6,337748.68
2055,"race","1",98,4210328.04,43336.9,423851.12
2055,"race","1",99,7047090.92,46356.61,588854.52
2055,"race","1",100,101982275.8,88898.05,5918792.43
2055,"race","2",1,-1614.75,0,815.24
2055,"race","2",2,-1614.75,0,4537.64
2055,"race","2",3,-1614.75,0,6355.17
2055,"race","2",4,-1609.63,0,7812.33
2055,"race","2",5,-1408.18,0,8836.75
2055,"race","2",6,-1227.34,0,9091.24
2055,"race","2",7,-913.31,0,9358.49
2055,"race","2",8,-743.68,0,9924.68
2055,"race","2",9,-531.31,0,10621.73
2055,"race","2",10,-292.46,0,11317.63
2055,"race","2",11,-53.9,1893.62,12112.23
2055,"race","2",12,103.2,2983.67,12808.05
2055,"race","2",13,250.39,3921.09,13242.69
2055,"race","2",14,474.07,4792.46,13703.86
2055,"race","2",15,699.56,5524.75,14191.91
2055,"race","2",16,960.84,6153.66,14649.45
2055,"race","2",17,1196.4,6786.19,15099.63
2055,"race","2",18,1462.97,7293.57,15544.96
2055,"race","2",19,1730.91,7677.68,15971.79
2055,"race","2",20,2093.2,8150.47,16435.93
2055,"race","2",21,2350.67,8609.54,16869.24
2055,"race","2",22,2642.41,9013.56,17316.39
2055,"race","2",23,2996.51,9469.73,17847.02
2055,"race","2",24,3374.85,9899.85,18274.51
2055,"race","2",25,3718.35,10215.82,18713.98
2055,"race","2",26,4083.93,10570.5,19229.09
2055,"race","2",27,4509.74,10837.38,19622.21
2055,"race","2",28,4893.8,11149.67,20081.23
2055,"race","2",29,5225.01,11437.38,20638.52
2055,"race","2",30,5703.07,11716.32,21170.72
2055,"race","2",31,6044.08,11996.1,21701.56
2055,"race","2",32,6607.42,12253.34,22237.58
2055,"race","2",33,7260.36,12549.5,22804.68
2055,"race","2",34,7793.63,12776.75,23387.12
